ticker,fqtr,ann_date,conference_date,eps_actual,eps_surprise,TariffSent_mean,TariffSent_shareNeg,TariffMentions,ForwardTone,tariff_sentences,CAR,size,momentum,after_hours,sector,quarter
ALGN,2025_Q1,2025-04-30,2025-04-30 16:30:00,2.49,,0.32574304938316345,0.2413793103448276,29,0.2228330671787262,"[""Before I turn to our Q2 and fiscal 2025 outlook, I'd like to provide the following remarks regarding the UK VAT and US tariffs as of April 30th."", 'Moving on to tariffs.', ""As noted in President Trump's executive order dated April 2, 2025, USMCA compliant goods are exempt from tariffs under the executive order."", 'However, the U.S.-Mexico tariff situation remains fluid and we are unable to predict whether USMCA compliant products will remain exempt, whether there will be other changes to the announced executive order, or if other tariffs will be imposed in the future.', 'We expect an incremental tariff, if implemented, to be applied to the transfer price on goods shipped from Mexico.']",-0.010323845708149069,0.030671482026596013,-0.1547578203992187,1,AL,2025_Q1
ALGN,2024_Q4,2025-02-05,2025-02-05 16:30:00,2.49,,0.5476011633872986,0.14285714285714285,14,0.5116219520568848,"[""Before I turn to our Q1 and fiscal 2025 outlook, I'd like to provide the following context around pricing and potential new tariffs."", 'The U.S.-Mexico tariff situation remains very fluid, and we are unable to predict whether new tariffs will go into effect in the future.', 'We expect an incremental tariff, if implemented, to be applied to transfer prices for Mexico shipments to the U.S.', 'However, assuming a new 25% tariff on shipments to the U.S. from Mexico, we believe it still would be more economically viable to ship clear aligners from the U.S. or to the U.S. from Mexico due to a variety of factors, including the incremental additional freight costs incurred where we ship from our Polish facility.', 'With that as a backdrop, assuming no circumstances occur beyond our control, including foreign exchange and new tariffs, for Q1 2025 and fiscal 2025, we provide the following outlooks.']",0.011224014581266395,0.02235700346196153,0.010319900895893186,1,AL,2024_Q4
ALGN,2024_Q3,2024-10-23,2024-10-23 16:30:00,2.49,,0.24379438161849976,0.0,1,0.0,"[""What we try to call out, as you can see, is that the United States market seems to be one of the most affected, and it's really one of our largest markets, too.""]",0.04156036611796915,0.024680926829910018,-0.3312077176743643,1,AL,2024_Q3
ALGN,2024_Q2,2024-07-24,2024-07-24 16:30:00,2.49,,0.1314317137002945,0.3333333333333333,3,0.0,"['But the cost of service for us is lower, and the benefit is then reflected in our gross margins.', 'Is there anything else that can come from a pricing competition that we should be worried about?', ""Look, when we looked at the total year, and based on what we're seeing now, we see the unfavorable foreign exchange impact.""]",-0.04855102558900263,0.022384976195673582,-0.06604091132425371,1,AL,2024_Q2
ALGN,2024_Q1,2024-04-24,2024-04-24 16:30:00,2.49,,-0.42598116397857666,1.0,2,0.0,"['Unfavorable country mix shift and higher discounts, partially offset by lower net revenue deferrals.', 'On a sequential basis, the decline in ASPs reflect unfavorable country mix, shift and higher discounts, partially offset by the favorable impact from foreign exchange.']",0.009810843234606277,0.020527005555461438,0.6466205016759417,1,AL,2024_Q1
TAP,2025_Q2,2025-08-05,2025-08-05 08:30:00,2.05,,0.3096882998943329,0.2857142857142857,7,0.2953959107398987,"['Further, the Midwest premium pricing, which is a component of our aluminum cost, has been indirectly impacted by recent U.S. tariff announcements, causing another substantial and unexpected spike in the second quarter.', 'As it relates to tariffs, as we have previously said, while we are a global business, our products are generally made in the markets in which they are sold and with locally sourced ingredients.', ""So we don't expect a material direct impact from the known tariffs on our input costs."", 'That said, tariffs do have indirect impacts, like the recent spike in the Midwest premium pricing.', ""You know, from a rate of a commodity point of view, our hedging program is very extensive and we expect very little impact from tariffs, but these indirect impacts, specifically the Midwest Premium, is just a problem because it is so difficult to hedge and it just doesn't follow normal market dynamics.""]",,0.01280390152027313,-0.06063815807460393,0,TA,2025_Q2
TAP,2025_Q1,2025-05-08,2025-05-08 08:30:00,2.05,,0.48029616475105286,0.25,8,0.7471048831939697,"[""Also, since a significant portion of our direct materials are sourced domestically or are USMCA compliant, we don't expect a material direct impact from the known tariffs on our input costs."", 'And while tariffs have had indirect impacts, causing fluctuations in commodity costs like the Midwest premium, our extensive hedging program can help to mitigate some of that exposure.', ""And then on tariffs, if you follow up, it's basically, like, I can't mention some of the pieces, but... any sense of a gross impact that you're expecting within the 2025 guidance?"", 'So the second part on tariffs, I was just curious if you can put some numbers in terms of the magnitude of the impact on a gross basis and just the mitigation actions as well.', 'Tracy, do you want to talk about tariffs?']",-0.04221348867291729,0.020542598476700952,-0.07540815753519137,0,TA,2025_Q1
TAP,2024_Q4,2025-02-13,2025-02-13 08:30:00,2.05,,0.8533737063407898,0.0,6,0.8368645310401917,"['As a result, our outlook does not reflect the impacts of these activities or any imposition of import tariffs by the U.S. and potential retaliatory actions by other countries.', 'So just any thoughts on the potential impact of aluminum tariffs and what that could mean for your cogs?', ""And then second, I know you mentioned that your guidance doesn't include anything for tariffs, and obviously it's impossible to, right?"", 'And any other tariff-related issues outside of aluminum, which we already talked about, that we should be considering as we, you know, kind of run our sensitivities for 2025?', ""that comes from Europe, so it wouldn't be impacted by US tariffs.""]",0.12167167200401464,0.019088966705316936,0.10852325121659745,0,TA,2024_Q4
TAP,2024_Q3,2024-11-07,2024-11-07 08:30:00,2.05,,0.027892131358385086,0.0,4,0.009155205450952053,"[""You won't have some of the headwinds from the deleveraging with with the contract brewing going away?"", ""We knew we had a headwind in the quarter from the exit of PEP's contract brewing volume, as well as from unfavorable shipment timing due to the unwind of our deliberate first-half inventory build."", ""Also, we expect a remaining headwind of about 500,000 hectolitres to America's financial volume related to the termination of the tax contract brewing agreement at year end."", ""Should we think that there's some tailwinds from sort of the delayed impact of commodities coming down, given your hedging program?""]",0.05080373900692366,0.013133814319369776,-0.023213867581694858,0,TA,2024_Q3
TAP,2024_Q2,2024-08-06,2024-08-06 08:30:00,2.05,,0.0,0.0,0,0.0,[],0.021964340416963705,0.014306591245943629,-0.08362011829190485,0,TA,2024_Q2
TAP,2024_Q1,2024-04-30,2024-04-30 11:00:00,2.05,,-0.44014817476272583,0.6,5,-0.9158017635345459,"['Our US domestic shipments benefited not only from continued strong demand, but also shipment timing.', 'The increase was due to higher direct materials and logistics costs, as well as premiumization of our portfolio.', 'On the cost side, we expect underlying costs of goods sold per hectolitre to increase due to continued, albeit moderating, inflationary pressure, including material conversion costs, higher costs related to premiumisation and lower volume leverage impacts as compared to 2023 and the first quarter of 2024.', 'Would that be a correct interpretation, or do you think that there are more structural headwinds at play?', 'This U.S. shipment timing was a driver in the financial volume growth exceeding brand volume growth.']",-0.09508175544134076,0.017078871613257753,-0.002413802956687694,0,TA,2024_Q1
CAG,2025_Q3,2025-04-03,2025-04-03 09:30:00,0.34,,0.7659616470336914,0.0,6,0.0,"['But, and this is the big but, five, we are still monitoring inflation, tariffs, consumer sentiment, and the need for pricing.', ""It sounds like tariffs, at least the ways you were able to comment on aren't a big swing item, but they probably don't help."", ""Well, maybe there's an exemption there, but then maybe there are other things that become an issue."", 'Just on the, I guess, import question with tariffs, you noted the veggies from Mexico.', ""I don't know if there's a way to kind of parse that out, but clearly there's a consumption angle to this, and there's also the kind of tariff and cost angle.""]",-6.437783224730147e-05,0.018156693395144252,-0.06894834894368473,0,CA,2025_Q3
CAG,2025_Q2,2024-12-19,2024-12-19 09:30:00,0.34,,0.6496562957763672,0.0,2,0.0,"['So what happens if those costs stay high into fiscal 26?', 'You know, is it more difficult than normal to put through pricing to offset higher costs because of where the consumer is right now?']",-0.008857519509505727,0.015235954233077853,-0.04755224257702406,0,CA,2025_Q2
CAG,2025_Q1,2024-10-02,2024-10-02 09:30:00,0.34,,-0.06800241768360138,1.0,1,0.0,"[""But as volumes inflect and get positive, we'll start to see that as more of a tailwind than a headwind.""]",-0.10677865840142592,0.01698343819183334,0.004499922490797337,0,CA,2025_Q1
